dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0125,0.004639,-0.01001,1.307861,0.488586,0.200867,0.100861,0.0,0.0,0.0,-0.06359037432534118,-0.6873219941782728,0.09121114706926654,0.0,0.0,0.0
0.0112,0.001953,-0.009033,1.301514,0.335999,0.109314,-0.02121,0.0,0.0,0.0,-0.062108925841177866,-0.6893737657701159,0.09098611060110805,0.0,0.0,0.0
0.0123,0.001221,-0.010742,1.312012,0.244446,0.109314,0.009308,0.0,0.0,0.0,-0.06254540250997098,-0.6906722583271081,0.09116754208271904,0.0,0.0,0.0
0.0126,-0.000244,-0.010742,1.311523,0.305481,0.231384,0.161896,0.0,0.0,0.0,-0.06215979729009236,-0.6893895624218283,0.09329360620763973,0.0,0.0,0.0
0.0132,0.001221,-0.010986,1.310059,0.122375,0.322937,-0.14328,0.0,0.0,0.0,-0.06410532225035627,-0.6878127941322368,0.09146886854988544,0.0,0.0,0.0
0.0102,0.001221,-0.010254,1.311035,0.335999,0.231384,-0.14328,0.0,0.0,0.0,-0.06371778783289755,-0.6881100944873174,0.0900573917097054,0.0,0.0,0.0
0.0122,-0.001709,-0.010498,1.314697,0.335999,-0.195862,-0.051727,0.0,0.0,0.0,-0.06282711999952915,-0.6910645534268053,0.08953380300148538,0.0,0.0,0.0
0.0122,-0.000488,-0.011963,1.311279,0.183411,0.322937,0.192413,0.0,0.0,0.0,-0.06481770273247418,-0.6885792077850214,0.09199696901123991,0.0,0.0,0.0
0.0114,0.003174,-0.010986,1.317383,0.366516,0.170349,0.039825,0.0,0.0,0.0,-0.06414641799341313,-0.6905146171999385,0.09248675282658243,0.0,0.0,0.0
0.0126,0.001709,-0.01001,1.314697,0.335999,0.109314,-0.082245,0.0,0.0,0.0,-0.06275446768648563,-0.6920154986486707,0.09148658092995085,0.0,0.0,0.0
0.0118,0.003418,-0.007812,1.308594,0.366516,0.200867,0.131378,0.0,0.0,0.0,-0.05984454274625217,-0.6937085133294901,0.09298957883408134,0.0,0.0,0.0
0.0125,0.001465,-0.01123,1.310547,0.183411,0.109314,0.039825,0.0,0.0,0.0,-0.061255019926764645,-0.6950359106145099,0.0935613337512961,0.0,0.0,0.0
0.0114,-0.001221,-0.009277,1.308105,0.305481,0.200867,0.009308,0.0,0.0,0.0,-0.060152855616734745,-0.6936440747298946,0.09373367040532879,0.0,0.0,0.0
0.0119,-0.00293,-0.013672,1.310303,0.335999,0.078796,0.100861,0.0,0.0,0.0,-0.06148805034283259,-0.6924469278644415,0.09514115242137232,0.0,0.0,0.0
0.0126,0.000732,-0.010986,1.310059,0.122375,0.200867,-0.112762,0.0,0.0,0.0,-0.06340468817514855,-0.6921328494445496,0.093792335737882,0.0,0.0,0.0
0.0116,-0.002686,-0.011963,1.311035,0.213928,0.170349,0.039825,0.0,0.0,0.0,-0.06502610664449031,-0.6900863293305927,0.09440875178432716,0.0,0.0,0.0
